,title
368,"'이크레더블' 52주 신고가 경신, 주가 조정 중, 단기·중기 이평선 정배열"
369,"삼양식품 오너家, 주가 튀어 오르자 연이은 주식 매도"
370,"삼양식품 오너家, 주가 튀어 오르자 연이은 주식 매도"
371,"모더나 백신 하룻밤의 꿈…""유효성 의심"" 제기에 주가 폭락"
372,"""코로나 백신 의심스럽다"" 모더나 주가 10% 폭락"
373,"'일양약품' 5% 이상 상승, 주가 상승세, 단기 이평선 역배열 구간"
374,"[Invest]삼바 주가 ↑ 삼성전자 주가 →, 삼성생명의 전자 지분 해결 실마리?"
375,"법원, 메디톡스 ‘메디톡신주’ 판매 재개 결정… 주가 급등"
376,"현대미포조선 주가 11%대 급등, 한국조선해양 일렉트릭도 뛰어"
377,"'서울바이오시스' 10% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
378,"""애니팡 아직 안 죽었네~"" 선데이토즈, 두달새 주가 2배 껑충…왜?"
379,"[뉴욕증시] ""코로나19 백신업계 주가 2000억 달러 거품"""
380,"[뉴욕증시] ""코로나19 백신업계 주가 2000억 달러 거품"""
381,"“웹케시, 핀테크 고성장 속 이익성장 본격화... 목표주가 ↑”"
382,"남영비비안, 주가 1435원 (13.89%)… 게시판 '북적'"
383,"경찰, 금융위·금감원·거래소 압수수색… 주가조작 사건 자료 확보"
384,"'대웅제약' 5% 이상 상승, 주가 상승세, 단기 이평선 역배열 구간"
385,"""하이트진로 주가 상승 예상"", 소주와 맥주 모두 시장지배력 확대"
386,"하나금융투자, 온라인 전용 주가연계증권(ELS) 3종 판매"
387,"KB금융, 커뮤니티 활발... 주가 5.29%."
388,"샘표, 커뮤니티 활발... 주가 19.6%."
389,"비트코인 1070만 원대 지켜, 가상화폐 시세와 테마기업 주가 상승"
390,"샘표, 커뮤니티 활발... 주가 19.6%."
391,"비트코인 1070만 원대 지켜, 가상화폐 시세와 테마기업 주가 상승"
392,"'시공테크' 10% 이상 상승, 주가 상승세, 단기 이평선 역배열 구간"
393,"삼성증권 ""현대차, 목표주가 12만 5천원…신차 성공 기대감"""
394,"'불법대출 의혹' 상상인그룹 대표, 주가조작 혐의 검찰 조사"
395,"코스피 시총 상위 10종목 주가 초반 강세, 삼성전자 SK하이닉스 올라"
396,"[특징주] 카카오, 52주 신고가 또 경신…증권가, 목표주가↑"
397,"'주가 급등' 카카오, LG생건 제치고 코스피 시총 8위 등극"
398,"'아모레G' 5% 이상 상승, 주가 60일 이평선 상회, 단기·중기 이평선 역배열"
399,"[장중수급포착] 벽산, 외국인/기관 동시 순매수… 주가 +5.37%"
400,"셀트리온 계열3사 주가 모두 떨어져, 삼성바이오로직스도 3%대 하락"
401,"두산퓨얼셀 주가 초반 급등, 매각 논의와 그린뉴딜 수혜 기대 겹쳐"
402,"코스닥 시총 상위 10종목 주가 초반 엇갈려, 알테오젠 9%대 상승"
403,前마리타임증권 직원 주가조작 실형…진출 3년 만에 '돌발악재'
404,"네이버, 카카오 주가 고공행진… 시총 순위 '쑥쑥'"
405,"삼성전자 주가 외국인 매수에 1%대 올라, SK하이닉스는 소폭 떨어져"
406,"[Bio톡스] ""삼성 수사와 주가는 별개""...삼성바이오로직스 주가 고공행진"
407,"두산퓨얼셀 두산솔루스 주가 장중 급등, 매각 가능성에 그린뉴딜 수혜"
408,"명문제약, 주가 훨훨…투자자 주목 ‘왜’"
409,“메리츠증권 유상증자 주가 영향은 제한적” - 삼성증권
410,"네이버 목표주가 높아져, ""비대면사회에 인터넷기업 가치 재평가"""
411,"[뉴욕증시] HP CEO, ""주가 저평가…자사주 매입, 주주 환원 약속"""
412,"GS건설, 신사업 확대 본격화 기대감에 주가 급등"
413,"“LG유플러스 주가 상승 가능”, LG헬로비전과 시너지 기대"
414,"[장중수급포착] GS리테일, 외국인/기관 동시 순매수… 주가 +2.60%"
415,"유비케어, 커뮤니티 활발... 주가 -1.43%."
416,"안트로젠, 커뮤니티 활발... 주가 -1.26%."
417,"코디엠, 커뮤니티 활발... 주가 3.44%."
418,"천보 목표주가 높아져, “2차전지소재 생산 확충해 매출 늘어”"
419,"기업지배구조원 ""지배구조 우수기업, 코로나19에도 주가흐름 양호한 편"""
420,"천보 목표주가 높아져, “2차전지소재 생산 확충해 매출 늘어”"
421,"기업지배구조원 ""지배구조 우수기업, 코로나19에도 주가흐름 양호한 편"""
422,"동국S&C, 커뮤니티 활발... 주가 -4.08%."
423,"로보로보, 커뮤니티 활발... 주가 -3.38%."
424,"LS일렉트릭 목표주가 높아져, ""성장성 갖춘 사업 포트폴리오 구축"""
425,"태광 목표주가 높아져, “카타르 가스전 확장 프로젝트의 수혜”"
426,"디피씨 주가 초반 급등, 빅히트엔터테인먼트 지분투자 부각"
427,'대어' SK바이오팜 상장 초읽기...SK 주가 '쑥쑥'
428,"[김대성의 종목분석] SK, SK바이오팜 상장 기대감 하루만에 주가 '시들'"
429,"코스닥 시총 상위 10종목 주가 초반 혼조, 셀트리온헬스케어 소폭 내려"
430,"블러썸엠앤씨 주가 초반 급등, 중국 경기부양의 수혜 기대받아"
431,"대보마그네틱 천보 SKC 주가 초반 강세, 그린뉴딜 수혜 기대받아"
432,"유니슨 신성이엔지 주가 장중 급등, 그린뉴딜로 재생에너지 부각"
433,"서울바이오시스, 장시작 후 꾸준히 올라 +11.08%... 최근 주가 반등 흐름"
434,'면허 없이 운전' 전동 킥보드 제조사 주가 급등
435,<뉴욕마켓워치> 트럼프 中 관련 기자회견 예고…주가↓달러↓국채 혼조
436,"경찰, 금융위에서 압수수색 집행…""주가조작 사건 자료 확보"""
437,"서울바이오시스 주가 초반 또 급등, 코로나19 살균 공기청정기 주목"
438,"대형주보다 소형주?…CNBC ""소형주 주가, 앞으로 더 좋아질 것"" [생생 글로벌 경제]"
439,"셀트리온헬스케어, 글로벌 사모펀드 블록딜…외국인 팔자에 주가 약세"
440,'언택트' 바람 탄 네이버·카카오...주가도 실적도 '고공행진'
441,"""원익머트리얼즈 주가 상승 가능"", 삼성전자 반도체 투자의 수혜"
442,"[장중수급포착] SK텔레콤, 외국인/기관 동시 순매수… 주가 +1.89%"
443,"코스피 시총 상위 10종목 주가 초반 약세, 삼성전자 SK하이닉스 올라"
444,언택트가 끌어올린 카카오 주가…LG생건 제치고 시총 8위로
445,'코로나19 필수템' 된 마스크…주가 3배 올랐는데 지금 사도 되나
446,"'YG PLUS' 5% 이상 상승, 주가 상승세, 단기 이평선 역배열 구간"
447,반포3지구 재건축 수주 엄청난 호재?... 삼성물산 주가 상승랠리 가속페달 가능성?
448,"한세실업 목표주가 높아져, “미국 경제활동 재개로 수주회복 가능”"
449,"메디톡스 주가 장중 급등, 법원 보툴리눔톡신 판매중단조치 정지 결정"
450,"메디톡스 주가 장중 급등, 법원 보툴리눔톡신 판매중단조치 정지 결정"
451,"카카오 주가 8%대 올라, 시가총액에서 LG생활건강 제치고 8위 차지"
452,SK바이오팜 상장…SK주가 22만원 터치
453,[코스닥] 상승률 상위 50 종목...예림당 주가 급등
454,"오리온 목표주가 높아져, “해외에서 신제품 계속 내놔 매출 늘어”"
455,"NAVER, 커뮤니티 활발... 주가 -4.81%."
456,"혜인, 커뮤니티 활발... 주가 2.85%."
457,"HMM, 커뮤니티 활발... 주가 6.72%."
458,"SK, 커뮤니티 활발... 주가 -1.16%."
459,"세화아이엠씨, 커뮤니티 활발... 주가 -4.53%."
460,"세화아이엠씨, 커뮤니티 활발... 주가 -4.53%."
461,"한국전자인증, 커뮤니티 활발... 주가 2.55%."
462,"라온시큐어, 커뮤니티 활발... 주가 4.96%."
463,"SK, 주가 25만 4500원 (-0.39%)… 게시판 '북적'"
464,"하나금융지주, 커뮤니티 활발... 주가 5.7%."
465,"NAVER, 주가 23만 3000원 (1.97%)… 게시판 '북적'"
466,"유비쿼스홀딩스, 장중 반등세, 전일대비 +11.83%... 최근 주가 상승흐름 유지"
467,"英 CE, “미 주가 상승은 실적전망에 비춰 지나치지 않아!”"
468,"DGB금융지주, 코로나19 마무리되면 주가 회복-현대차증권"
469,"LG화학 LG하우시스 주가 6%대 올라, LG그룹주 대체로 상승"
470,전일 20% 폭등했던 모더나 주가 10% 급락
471,아프리카TV 주가 멱살 잡고 끌어 올린 BJ 철구…복귀 방송은 시청자 수 신기록
472,"한진칼, 기타법인이 2% 매집하며 주가 14% 급등"
473,"BOA, 애플 목표주가 320弗→340弗로 상향"
474,"'코로나 백신 개발' 모더나, 주가급등…주주 돈 잔치"
475,"금융株, 주가는 올랐지만 아직은 우려 남아"
476,"한국투자‧키움증권, 우리금융 주가 하락에 '울고 싶어라'"
477,"월가 펀드매니저들, ""지금 주가 상승은 강세장 시작 아냐!"""
478,"한국거래소 기업분석 보고서 나온 코넥스社, 주가도 씽씽"
479,주가지수- 2020년 5월 28일
480,주가지수- 2020년 5월 28일
481,"조아제약, 검색 상위 랭킹... 주가 -11.83%"
482,"코스피는 2,000 근접…주가는 왜 쑥쑥?"
483,"“현대건설 주가 오를 힘 다져”, 해외수주 실적 좋고 재무구조도 양호 "
484,"'서울바이오시스' 52주 신고가 경신, 주가 상승 중, 단기간 골든크로스 형성"
485,"수젠텍 주가, 추가상승 주목…본격 실적개선 임박"
486,"동국S&C, 커뮤니티 활발... 주가 17.1%."
487,"유비케어, 커뮤니티 활발... 주가 -3.65%."
488,"우리넷, 커뮤니티 활발... 주가 18.24%."
489,"디피씨, 커뮤니티 활발... 주가 6.85%."
490,"'네오펙트' 10% 이상 상승, 주가 상승세, 단기 이평선 역배열 구간"
491,"비츠로테크, 주가 7320원 (4.42%)… 게시판 '북적'"
492,"삼성SDI, 주가 36만 1500원 (-0.96%)… 게시판 '북적'"
493,"[Hot-Line] ""종근당, 주가 상승 동력은 결국 R&D""…목표가↑"
494,"두산인프라코어, 커뮤니티 활발... 주가 -0.37%."
495,"우리넷, 주가 1만 1600원 (-2.52%)… 게시판 '북적'"
496,"'한온시스템' 5% 이상 상승, 영업환경 변화에 따른 목표주가 조정 - KB증권, BUY(유지)"
497,"한진칼, 경영권 분쟁 재점화되나...‘기타법인’ 매집에 주가도 ‘펄쩍’"
498,"셀트리온 계열3사 주가 엇갈려, 삼성바이오로직스는 2%대 올라"
499,"[장중수급포착] 엘앤케이바이오, 외국인/기관 동시 순매수… 주가 +11.28%"
