,title
359,"하이투자證 ""삼성SDI, 어닝쇼크로 단기 주가 부담"""
360,"""주가조작 세력, 反 공매도 운동에 개입할 수 있다"""
361,"[훈풍 건설株 향방] ⑤ '고효율 체질 개선' 대우건설, 목표주가 7000원대 전망"
362,"애플 실적발표 관심…월가 ""애플 호실적 내도 주가상승 제한적"" 전망"
363,거짓 소문에 울고 웃는 주가…韓 증시 가짜 주의보
364,시진핑이 입자…중국 의류업체 주가 10% 급등
365,"유한 투자 소렌토 ""코로나임상 긍정적""...주가 46%↑"
366,"[특징주] DL·DL이앤씨, 분할 후 첫 거래일 주가 엇갈려"
367,LG전자 주가 ‘역대 최고치’…‘스마트폰 철수’ 가능성에 12% 급등
368,"애플, 사상 첫 분기 매출 1000억 달러 기록...주가는 하락"
369,머스크의 촌평 트윗에 미국 머니게임 종목 주가 '들썩'
370,"주가 들썩인 대영포장, 지난해 실적은 저조 '왜'"
371,"한국조선해양, 물동량 기저효과로 주가상승 가능…목표가↑-SK"
372,셀트리온 항체치료제 자문결과 발표...주가 0.93% 상승
373,"유안타증권, ""네이버 목표주가 55만원…커머스 플랫폼 가치 재평가"""
374,"[종목이슈] ""겨울엔 역시 호떡"" 크라운제과 주가 '好好'"
375,배당제한에 주가 또 떨어진다…은행 IR '발동동'
376,"""영국·남아공 변이 바이러스에도 효과""...모더나 주가 12% 급등"
377,"[클릭 e종목]KT&G, 저평가 매수로 대응 ‘목표주가 유지’"
378,"총수 공백으로 빠진 주가, 여전히 완전 회복은 되지 않아"
379,"삼성SDI 삼성전기 주가 2%대 떨어져, 삼성SDS도 1%대 밀려"
380,"[머니 e-종목] 현대비앤지스틸, LG하우시스 車소재 사업부 인수 소식에 주가 급등"
381,"S&T모티브 목표주가 높아져, ""친환경차부품사업 확고한 성장동력"""
382,"모건스탠리 ""애플 실적 기록적 수준일듯""…주가 3%↑"
383,"개인 투자자들, 이번엔 아메리칸항공 주목…주가 급등"
384,"'주가 훈풍' 대한항공, 유증 3.3조원으로 확대"
385,"동원시스템즈, ‘양극박’ 날개 달고 주가 훨훨"
386,'제2의 게임스탑' 속출…AMC 등 주가 200% 이상 폭등
387,"대한항공, 유상증자 2.5조→3.3조…""주가 상승 반영"""
388,"[특징주]데브시스터즈, '쿠키런 효과'에 주가 두 배로 뛰었다"
389,"""17→23만원""…모바일 사업 정리하는 LG전자 목표주가 줄상향"
390,[이재용 구속] 삼성전자 주가 3.4%↓…호텔신라 급등 뒤 하락(종합)
391,"“POSCO, 中 춘절 이후 철강가격이 재반등하면 주가도 상승반전할 것”"
392,빅히트 76만주 의무보유 해제…주가는 반등세
393,"美연준 ""경기회복세 둔화""에 주가 '뚝'…코스피 하락세"
394,"[클릭 e종목]네이버, K콘텐츠 대장주 등극 기대…목표주가↑"
395,"재벌총수 7人 수감기간, 대부분 주가는 코스피보다 더 올랐다"
396,"LG전자, 모바일 철수 검토에 목표주가 20만원대"
397,"‘흙수저’ 김범수, 드디어 가족 챙겼다…주가 상승 자신감도"
398,실적·신사업 '굿'…네이버 주가 사상 '최고가'
399,"우리금융 완전민영화 또 미뤄지나, 배당 제한에 주가 전망 흐려져"
400,"[모닝 인사이트] “美증권거래위원회, 게임스탑 주가 폭등 사태 규제 나설 것”"
401,삼성생명 작년 당기순이익 1조2658억원…보험손익 증가와 주가지수 상승 영향
402,[시론]2021 스타트업 주가전망
403,"셀트리온3사 주가 혼조, 삼성바이오로직스 SK바이오팜 동반하락"
404,[표]유럽 주요기업 주가(1/28)
405,세계 1위 웹소설까지 품은 네이버…주가 더 오른다는데 [이지효의 플러스 PICK]
406,"MS, 클라우드 덕에 매출 17% 급증…시간 외 거래서 주가 3%↑"
407,"LG이노텍 목표주가 높아져, ""기판소재와 전장부품도 함께 성장"""
408,"빅히트 주가, 상장 3개월만에 장중 20만원 넘어"
409,"카카오 목표주가 상향, ""계열사 잇단 성장으로 보유 지분가치 커져"""
410,"삼성증권 ""포스코, 1분기까지 호실적 지속 전망...철강 가격 조정 따른 주가 조정 또 한 번의 매수 기회"""
411,게임스탑 주가 폭등 진원지 '월스트리트베츠'…일시 폐쇄후 다시 공개 전환
412,"'네이버 인수설' 제주은행, 주가 급등 26%↑"
413,"[클릭 e종목]실리콘웍스, 조정은 재진입 기회…목표주가 33%↑"
414,"""뉴몬트·스포티파이…주가 덜 오른 유망株"""
415,쿠키런: 킹덤 흥행 속 데브시스터즈 주가 급등세
416,'실종설' 석달 만에 모습 드러낸 마윈…알리바바 주가 급등 [강현우의 중국주식 분석]
417,"[클릭 e종목]LG화학, 전지 영업이익 1조 목표…목표주가 21%↑"
418,"美 게임스탑, 한달만에 주가 1100% 폭등…개미들 '환호'"
419,"대한항공 주가 초반 뛰어, 유상증자 규모 8천억가량 더 늘어"
420,역대 재벌총수 수감기간 주가는 더 올라…코스피 앞질러
421,"삼성물산 목표주가 상향, ""건설부문 좋고 배당확대 가능성 높아"""
422,항공엔진에 우주사업까지… 한화에어로스페이스 주가 43% ↑
423,"금융지주 이익공유제 참여할 처지, 배당 못 늘려 주가도 부진해 부담"
424,[이재용 구속] 삼성전자 주가 3.4%↓…이전 구속기간엔 주가 상승(종합2보)
425,"비트코인 3530만 원대 지켜, 가상화폐 시세와 테마기업 주가 '혼조'"
426,녹십자랩셀 주가 돌풍 ‘왜’…피씨엘 급등 '눈길'
427,"美 백악관 ""재무부와 함께 게임스탑 주가폭등 모니터링"""
428,"""주가 빠졌는데…"" 삼성전자 계속 들고 갈까"
429,"블랙베리, 잇단 호재에 올해 주가 200% 상승"
430,선거 변수된 주가… 與 ‘공매도 풀려 폭락땐 개미표 잃는다’ 걱정
431,오스템임플란트 주가 급상승…분기 최대실적에 25% '쑥'
432,"삼성SDS 주가 4%대 상승, 삼성전기 삼성SDI는 약간 하락"
433,"IBK證 ""LG이노텍, 양호한 실적 유지…목표주가 25만원↑"""
434,"“NAVER, 경쟁력 제고. 생태계 확장 노력 가시화. 적정주가 상향조정”"
435,"숨죽이는 동학개미, 오늘 삼성 계열사 주가 어떻게 되나"
436,"로빈후드, 게임스톱·AMC 등 제한적 매수 허용…주가 반등"
437,'제2의 게임스탑' 투기 속출 …익스프레스 주가 360% 폭등(상보)
438,"대한항공, 주가상승 반영해 유증 8000억 늘린다…총 3.3조"
439,"[종합] 미국증시, 나스닥 2.61% 급락...테슬라주가 애플주가 일제히 하락"
440,마윈 등장에 알리바바 주가 `급등`…중국이 불안한 투자자들 [이지효의 플러스 PICK]
441,"삼성전자 주가 ""무리 없다"" vs ""예측 어렵다"""
442,"현대차 임원들, 주가급등에 수억대 주식매도...""차익실현?"""
443,소문에 사서 뉴스에 팔라? 빅테크 주가 고꾸라지나
444,"[특징주-해외편] 애플, 아이폰12 '호실적'…주가 오름세 지속"
445,[여명] ‘정치 볼모’가 된 주가
446,"[특징주] SK와이번스 품는 이마트, 26일 주가 약세"
447,현대차·대한항공 주가 '고공행진'에 임원들 잇따라 주식 매도
448,[뉴욕증시] AMC엔터테인먼트 주가 급등으로 증자 고려...50%이상 주가 급상승
449,"MS, GM 자율주행에 20억달러 투자...GM 주가 9.7% 급등"
450,"[재계블로그]‘잘나가는’ 금호석유, 요동치는 주가…이유는?"
451,"테슬라, 창사 후 첫 연간 흑자에도 주가는 4%↓"
452,"LG전자 목표주가 상향, ""전장사업으로 스마트폰 매출 감소 만회 가능"""
453,관치에 주가도 배당도 멍든 금융주…투자자 이탈 우려
454,IBM·인텔 실적 줄줄이 부진…주가 10% 폭락
455,日 주가 30년 만에 최고가 기록
456,"금융위 ""주가지수 상승세지만 변동성 증가 가능성 있다"""
457,[중국 마이종목]中소비자협회 발언에...팝마트 주가 급락
458,"테슬라, 처음으로 흑자전환 성공했지만...주가는 시장기대 밑돌아 하락"
459,"오기형 ""공매도 금지 결국 풀어야…주가 거품 등 부작용"""
460,"[카운트머니] SK케미칼, 잘 키운 아들 덕에 ‘10배’ 뛴 주가"
461,[게임스톡] 웹젠 주가 3만원대로 후퇴
462,애플·테슬라 역대급 실적 발표에도 주가는 하락… 왜?
463,"네이버 주가, 1년 6개월만에 최고 상승률…카카오도 신고가"
464,"[속보] 미국증시, 나스닥 2.61% 급락...테슬라주가 2.17% 애플주가 0.44% 하락"
465,"쿠키런:킹덤 '흥행'에 데브시스터즈 주가, 또 상한가 찍을까"
466,"현대차 목표주가 높아져, ""전기차 아이오닉5 3월 말 출시 기대받아”"
467,"플러그파워 주가, 유상증자로 11% 하락…JP모건 목표가 70弗"
468,"[특징주] 삼성전자, 특별배당에도 주가 부진"
469,"테슬라주가 애플주가, 밸류에이션 부담에 하락...테슬라주가 3.36% 애플주가 3.53% 떨어져"
470,"대한항공, 유상증자 2.5조→3.3조···""주가 상승 반영"""
471,"게임스탑 주가 급등 논란 확산…테슬라, 7천9백억원 첫 연간 흑자 [글로벌뉴스]"
472,[개인 순매수 및 시가총액 1위 주가 동향] 2021년 1월 28일자
473,강세장 ‘더 오를종목’…눈길 끄는 목표주가 괴리율
474,"한미약품 목표주가 높아져, ""중국 실적 회복에 신약 미국 승인 기대"""
475,"노키아 ""주가 왜 뛰는지 모르겠다""…장중 100% 넘게 폭등"
476,"[윤정훈의 생활주식]코로나 수혜 1등, 주가는 꼴지 ‘택배 산업’"
477,현대차·대한항공 주가 '고공행진'에 임원들 잇따라 주식 매도
478,"스마트폰 매각 검토에 주가 급등한 LG전자, 임원들은 주식 매도"
479,맥도날드 실적 예상 하회…개장전 주가 하락
480,코스피 하락 속 대장주 삼성전자 주가도↓
481,"[더벨]재상장 앞둔 DL이앤씨, 주가 저평가 '해소' 기대감"
482,[GAM] 테슬라 제친 GM-포드 '테크 리더 변신' 주가 더 간다
483,"이베스트證 ""NHN, 4분기 시장 기대치 밑돌 것…목표주가 하향"""
484,[속보]게임스탑 주가 또 135% 폭등…장중 최고 380달러
485,기아차 납품 아진산업·에스엘…올들어 주가 상승 '가속페달'
486,"삼성SDI 목표주가 높아져, ""전기차에 올해부터 소형전지 본격 공급"""
487,"사상 첫 연간 흑자 낸 테슬라, 주가는 하락"
488,"""게임스탑 주가 폭등 배후엔 트럼피즘이 있다"""
489,"""현대차, 주가 재평가 지속될 것…목표가 33만원"" - NH투자증권"
490,"‘재벌총수 수감, 기업에 악영향?’ 재벌총수 수감 때 주가 더 많이 올랐다"
491,"코아시아, 시스템 반도체 호황 기대감에…올해 주가 ‘쑥’"
492,"삼성전자 주가 1%대 내려 이틀째 하락, SK하이닉스도 약간 밀려"
493,"LG전자, 모바일 사업 매각 검토…주가 12% 급등"
494,"씨에스윈드 목표주가 높아져, ""풍력타워 수주 늘고 생산 안정화"""
495,MS 클라우드 매출 23% 급증…시간외서 주가 6% 급등(상보)
496,"동학개미, 개별종목 주가 급등에 ETF로 눈 돌린다"
497,"아시아나, 오늘부터 거래재개…주가 날아오를까"
498,"빅히트, 주가 급등...상장 3개월만 20만원선 회복"
499,"기아차 목표주가 높아져, ""북미와 유럽에서 점유율 계속 늘어"""
