,title
346,"[장중수급포착] 대덕전자, 외국인/기관 동시 순매수… 주가 +5.46%"
347,조주빈 유탄 맞은 휠라홀딩스… 주가는 두 자릿수 급등
348,"""티웨이항공, 1분기 적자전환 전망에 목표주가 ↓""-하이투자證"
349,"[클릭 e종목]""고영, 자동차 부문 수요 둔화…목표주가 16%↓"""
350,"유틸렉스, 장시작 후 꾸준히 올라 +10.99%... 최근 주가 상승흐름 유지"
351,"한진칼, 상승출발 후 현재 +18.44%... 최근 주가 상승흐름 유지"
352,"신풍제약, 전일대비 5.08% 상승중... 최근 주가 상승흐름 유지"
353,"'코오롱생명과학' 10% 이상 상승, 주가 60일 이평선 상회, 단기·중기 이평선 역배열"
354,예탁금 45兆… 주가급락에 한방 노린 `개미들`
355,"[장중수급포착] 대한해운, 외국인/기관 동시 순매수… 주가 +6.69%"
356,"[장중수급포착] STX, 외국인 5일 연속 순매수행진... 주가 +5.15%"
357,텔콘RF제약 주가 훨훨… FDA 코로나 치료제 승인 소식에 상한가
358,[표]일본 주요기업 주가(3/30)
359,"셀트리온제약, 상승출발 후 현재 +12.78%... 최근 주가 상승흐름 유지"
360,텔콘RF제약 주가 훨훨… FDA 코로나 치료제 승인 소식에 상한가
361,[표]일본 주요기업 주가(3/30)
362,"셀트리온제약, 상승출발 후 현재 +12.78%... 최근 주가 상승흐름 유지"
363,"이노션 목표주가 하향, ""코로나19 글로벌 확산에 실적부담 안아"""
364,"美주가지수 선물, 아시아시장서 2% 내외 하락 출발"
365,"[장중수급포착] 롯데정밀화학, 외국인/기관 동시 순매수… 주가 +6.02%"
366,"[장중수급포착] 한국타이어앤테크놀로지, 기관 9일 연속 순매수행진... 주가 +4.11%"
367,"바이오제네틱스, 라텍스장갑 공급확대…주가 상한가 껑충"
368,"차바이오텍, 장시작 후 꾸준히 올라 +12.36%... 최근 주가 반등 흐름"
369,"[글로벌-Biz 24] 외신 ""한화생명 영업 악화로 주가 '동전주' 전락"""
370,"[장중수급포착] 대한약품, 외국인 7일 연속 순매수행진... 주가 +1.79%"
371,"[장중수급포착] 에코마케팅, 외국인/기관 동시 순매수… 주가 +7.28%"
372,"진원생명과학, 코로나19백신의 국책과제 우선협상자 선정…주가 급등"
373,"대한항공 코로나19에 항공여객 부진 길어져, 목표주가 하향 조정"
374,"진매트릭스 지노믹트리 주가 초반 급등, 코로나19 진단키트주 힘받아"
375,"삼성SDI 목표주가 낮아져, ""코로나19로 배터리와 전자재료 매출 급감"""
376,금융시장 점차 안정…사흘째 주가 오르고 환율 하락
377,"SBS, 드라마왕국 재현 목표주가 상향-유안타"
378,"[종목] 하나금융투자 “대한항공, 유동성 확보 기대…‘매수’ 목표주가 2만7천원”"
379,"애플 주가 막판 급락…""5G 아이폰 출시 연기설 악재"""
380,금융시장 점차 안정…사흘째 주가 오르고 환율 하락
381,"SBS, 드라마왕국 재현 목표주가 상향-유안타"
382,"[종목] 하나금융투자 “대한항공, 유동성 확보 기대…‘매수’ 목표주가 2만7천원”"
383,"애플 주가 막판 급락…""5G 아이폰 출시 연기설 악재"""
384,"진에어, 20개월만에 부정기편 운항 재개 '청신호'…주가 급등"
385,"SK이노베이션 목표주가 낮아져, ""유가 급락과 코로나19로 실적 불안"""
386,"코스닥 시총 상위 10종목 주가 초반 혼조, 셀트리온헬스케어 씨젠 상승"
387,"KB증권, 대우건설 목표주가 3500원으로 낮춰"
388,[집중 분석] 전례없는 경기부양책 주가 선반영! 서서히 하락세 전망?
389,"수젠텍, 코로나19 진단키트발 호실적 기대…주가 급등"
390,"셀트리온헬스케어, 상승흐름 전일대비 +10.14%... 최근 주가 상승흐름 유지"
391,"NH투자 ""CJ CGV 목표주가 하향""...코로나19 영향에 반등 모멘텀 부족"
392,<뉴욕마켓워치> 美 `사회적 거리두기' 연장…주가↑국채↑유가 6.6%↓
393,"[장중수급포착] 지역난방공사, 외국인 5일 연속 순매수행진... 주가 +1.67%"
394,"한화솔루션 목표주가 낮아져, ""화학과 태양광사업 실적 불확실성 커져"""
395,"삼성전자 목표주가 낮아져, ""스마트폰 출하량 줄어 디스플레이도 부진"""
396,"'앱클론' 10% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
397,코로나19 주가 폭락에 한빛소프트도 자사주 대량 매입
398,금융시장 진정되나…이틀째 주가 급등·환율 급락(종합)
399,"한진칼 주가 초반 6%대 상승, 주총 표대결에 투자자 관심 몰려"
400,"'SK케미칼' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
401,코로나19 주가 폭락에 한빛소프트도 자사주 대량 매입
402,금융시장 진정되나…이틀째 주가 급등·환율 급락(종합)
403,"한진칼 주가 초반 6%대 상승, 주총 표대결에 투자자 관심 몰려"
404,[기관 매도 동향] 모트렉스 6.91% 매도…같은 기간 주가 23.5%↑
405,"베스파, 70억 규모 자사주 신탁 체결…게임업계 주가 제고 동참"
406,"방탄(BTS) 보다 조주빈…휠라, 어이 없는 홍보에 주가도 폭등"
407,[그게머니]현대차·롯데 자사주 사는 CEO…주가 바닥 신호?
408,주가방어 나선 KT 구현모...자사주 1억원 매입
409,주가지수- 2020년 3월 30일
410,주가지수- 2020년 3월 30일
411,"'남선알미늄' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
412,"구현모 사장, 1억 규모 KT 주식 매입…""주가방어·책임경영 차원"""
413,"[I-리포트] 슈프리마, 이익 증가 통한 주가 회복 전망 – 한화투자증권"
414,"CGV, 반등 모멘텀이 없다 목표주가 하향-NH투자"
415,"LG전자 주가, 저평가 매력 부각…코로나19에도 1분기 기대치 충족 무게"
416,"J&J ""코로나19 백신 9월까지 인체실험 시작""…개장전 주가 5% 상승"
417,IT·게임임계 수장 자사주매입…“책임경영·주가방어”
418,미국 부양책 기대·주가상승에 원/달러 환율 17원 급락
419,"KB증권, 가스공사 목표주가 하향…투자의견은 'Buy' 유지"
420,"[특징주]셀트리온헬스케어, 강세… '코로나19' 치료제 발표 이후 주가 '껑충'"
421,"구현모 KT 차기 CEO, 자사주 1억원 매입…""주가방어"""
422,[기관 매도 동향] 코센 13.86% 매도…같은 기간 주가 32.3%↓
423,[기관 매집 동향] 테스나 5.33% 매수…같은 기간 주가 18.4%↓
424,美 항공기 승객 격감...미국증시 장중 '보잉' 주가 급락
425,"최정윤, 남편 주가 조작 논란 떠안고 육아 예능 출연"
426,"정의선 주식 사자, 현대차 주가 3일 연속 상승"
427,"'국영지앤엠' 52주 신고가 경신, 주가 상승 중, 단기간 골든크로스 형성"
428,"하이투자, 미디어·광고 업체들 목표주가 하향"
429,"'에이프로젠제약' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
430,미국 부양책 기대·주가상승에 원/달러 환율 18원 급락(종합)
431,[기관 매집 동향] 이엔에프테크놀로지 6.8% 매수…같은 기간 주가 8.8%↓
432,코스피 29% 코스닥 30%↓…'증안펀드' 주가 방어할까
433,"개미들, 목표주가 떨어져도 삼성전자 매수 열풍… ""괴리율 더 커져 기회"""
434,[표]거래소 주가지수선물·옵션시세표(3/30)
435,[표]주가지수선물 투자자별 매매동향(3/30)
436,"美전문가 ""주가 강세 지속 어려워…S&P500 저항선은 2,800"""
437,"삼성전기‧삼성SDI, 지지부진한 주가…삼성SDI 2거래일 연속 하락"
438,"SK케미칼 SK바이오랜드 SK디스커버리 주가 급등, SK그룹주 제각각"
439,"애플, 5G 아이폰 출시 지연 전망에 주가 하락"
440,"엔씨소프트, 코로나19에도 ‘끄떡없다’…주가 60만원대 회복"
441,미국·유럽 이어 일본도 주가상승…3.9％ 상승마감
442,"최정윤, 남편 주가조작 논란 그 후…""숨어 지낼 수만은 없어 용기 냈다"""
443,"삼화페인트 임원진 자사주 연이어 매입…""주가 하락 방어"""
444,"레버리지 ETF, 국내 주가 변동성 확대에 영향…“政, 상품 다양화 통해 수요 분산시켜야”"
445,[급등락주 짚어보기] 바이오ㆍ경협주가 상승장 주도...‘23개 종목 상한가’
446,'주가 상승' 하키미...첼시 이어 유벤투스 영입 경쟁 참전
447,"코로나에 상장사 100곳 시총 3분의 1 증발…""4월초 주가 분기점 예상"""
448,씨젠 주가 '사상 최고가' 행진…美 수출 기대감에 장중 11만원 돌파
449,게임 업계 자사주 매입 러시…적극 주가 방어
450,"주가 떨어져도 배당이 쏠쏠…""두산·웅진씽크빅·대신증권 주목"""
451,"바이오니아‧씨젠, 코로나 진단키트 관련주 무너지는 주가…특히 씨젠 3% 하락"
452,“주가 폭락 막아라” 자사주 사들이는 임직원들
453,"'코로나 수혜주'로 주가 7배 오른 中업체, 美 증시서 거래 중단 왜?"
454,"젬백스, 주가 반등 현재는 +11.68%... 외국인 -35,000주 순매도"
455,코로나19 나비효과로 주가 움직임을 끌어낼 수 있는 대형주 [인베스팅닷컴]
456,"한은 ""레버리지형 ETF, 주가지수 변동성 높여"""
457,"씨젠‧랩지노믹스 이어 미코, 코로나 관련주 급락에 무너지는 주가…특히 미코 11% 급락"
458,"""주가 하락 막아라"" 롯데쇼핑, 강희태 대표 등 자사주 매입"
459,"‘위기가 기회’…정의선, 주가 방어하고 ICT전환 속도"
460,"크리스탈, 상승흐름 전일대비 +13.31%... 최근 주가 반등 흐름"
461,“게임은 많이 하는데 주가는 떨어지고”···주가 방어 나선 韓 게임
462,코로나발 주가급락에 한화 계열사 '동전주 굴욕'
463,"[더벨]아스트, 실적 반비례 '주가'…주담대 위험 현실화"
464,"포스코그룹 임원들, 자사 주식 매입으로 '주가방어'"
465,[특징주] 법원 '3자연합' 가처분 기각에 한진칼 주가 급락(종합)
466,"신라젠 주가 장중 급등, 코로나19 백신 개발 착수에 매수세"
467,"""주가 너무 떨어졌다""···다시 눈 높이는 증권사들"
468,"한화투자 ""SK하이닉스, 과매도 구간 일단락…주가 상승 기대"""
469,"감사보고서 이슈 상장사들, 연일 주가 급등 ‘진풍경’"
470,이번엔 현대차 ‘찜’ 한 개미…주가는?
471,"""S-Oil, 1분기 영업손실 5천억 넘을듯...목표주가↓""-SK증권"
472,유가·주가 폭락에 원금손실 위험 ELS·DLS 1조5천억원 넘어
473,"[장중수급포착] 인터로조, 외국인 5일 연속 순매수행진... 주가 +4.45%"
474,"'진양제약' 10% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
475,"'메디톡스' 10% 이상 상승, 버티다가 떠나간 외국인. 그로 인한 주가폭락 - 하나금융투자, BUY"
476,"일양약품‧씨젠, 코로나 관련주 극명하게 엇갈리는 주가…일양약품 20% 급등 반해 씨젠 7% 급락"
477,"한진칼 주가 상한가, 경영권 다툼 지속 예상에 한진그룹주 강세"
478,자사주 사들이는 총수들… 책임경영·주가 방어 ‘두토끼 잡기’
479,"더존비즈온, 전일대비 5.06% 상승... 최근 주가 반등 흐름"
480,"메디톡스, 주가 반등 현재는 +10.83%... 외국인 -1,517주 순매도"
481,"뉴욕 주가 87년만에 최대 급등···""대공황때 저점 탈출 비슷"""
482,"씨젠‧랩지노믹스, 지지부진한 주가…특히 씨젠 3% 낙폭에 12만원선 무너져"
483,"""컴투스, 주가 절대적 저평가 구간...목표가↓""- 대신증권"
484,애플 주가 막판 추락시킨 '5G 아이폰' 연기설
485,"두산중공업 주가 초반 21%대 올라, 국책은행과 1조 대출약정"
486,"파미셀, 전일대비 9.47% 상승중... 최근 주가 상승흐름 유지"
487,<뉴욕마켓워치> 코로나19發 경기침체 우려 여전…주가·달러↓국채↑
488,"CJ CGV, 극장 30% 영업중단에도 주가 급등, 왜?"
489,('고용유지'로 대공황 막자①-하)주가 89.2% 급락에 실업률은 24.9%…대공황 충격 재현하나
490,"'아마존' 베이조스, 코로나 주가 폭락전 4조원어치 팔아치워"
491,"[속보] 뉴욕증시 주가지수 선물 또 폭발, 미국 경기부양책 효과"
492,"""끝나지않은 경영권 분쟁···대한항공 주가에 긍정적"""
493,"신라젠 주가 초반 이틀째 급등, 코로나19 백신 개발 기대감 지속"
494,"현대중공업지주 주가 15%대 급등, 현대중공업그룹주 모두 뛰어"
495,"中 스포츠 패션 브랜드 리닝, 작년 실적 호조..주가 급등"
496,파미셀‧씨젠 급락 이어 미코 급락까지 무너지는 주가…씨젠 7% 급락 이어 미코 10% 급락
497,"부산 조선기자재 업계, 유가·주가·수주 '3중고'"
498,"'청담동 며느리' 최정윤, 남편 주가조작 사건 이후..""숨을 수만은 없어"""
499,"[장중수급포착] 일동홀딩스, 외국인 5일 연속 순매수행진... 주가 +4.45%"
